X,y
-0.9556411822038573,1.6978090810049622
-5.507903541200361,46.69123587015615
-0.9512096773461316,-4.8599833749678165
-7.182859592404003,90.05391395690418
-6.472260269875534,67.97433920732803
-0.03264454521040605,3.001798129079642
-1.6214910099090414,20.359530999928865
8.296918021362,168.06221591231747
-2.7521220176673378,7.133029896780743
1.6117670055608695,11.899098796084196
2.6452857583906066,31.673159308243928
-9.738110868233328,165.01362601199693
3.270747440334212,28.016430066321394
-6.439280662604972,72.20697358865776
9.221406349389103,198.39216874157964
-7.026745444937741,91.03655564218109
-1.7075175254595258,10.10891995169751
-8.293006638427123,114.43228881641753
9.937485036918947,237.72475463740832
0.04390020662485128,4.474832628794979
1.9077003464008762,21.265610638129772
-8.65847045223145,130.38647387410822
4.999209407983557,64.75003435873892
-5.801888138088285,50.700398357926915
7.961085788814273,159.7908353280698
-5.897207190359857,54.18860706045172
-6.186245586726669,59.96228984220038
-9.269006643038102,143.24633547150788
-0.5586610978000159,5.066216478957496
1.2968226652523285,21.566590642197013
-8.685827211432953,123.49204248816808
5.510552333900211,81.38512833437056
-0.9342233050394473,10.00397922931646
0.4878053865516012,5.541117393723742
-1.1847450612354375,5.5148655177858785
-1.98473878249348,0.6121920812525641
1.1928066261643586,12.56553065937452
-6.89519508138575,77.46612385155248
-6.3614373900945775,70.78010914430222
7.235712420270346,136.3551359763439
8.922309242672654,202.92995038187476
-2.533813674404941,12.137148316055992
-4.585106537128924,33.920065885168846
2.8799908647803143,30.20058886466375
-1.8253165780380716,3.4217800219535746
-9.492272886793103,157.4220896716241
-6.876948052676193,76.47697782969003
4.3194445769479515,55.11584151884206
3.178478838203027,40.32887964245781
-9.45808014993033,149.50360696882308
-5.560556761341012,54.85730551381267
-5.378504068238572,52.30667515610134
3.4378548719745687,37.36091422248687
-9.605789244912717,149.11573180558054
-7.917828360308523,102.59141687021416
5.998321707463788,100.43966446765948
-6.429106758913328,67.26516684677567
3.0549221570374936,26.833354080755154
-5.23634437906547,40.605697169003584
-8.011172144813097,112.52734196574201
-5.136556180010919,44.09241808179087
4.445338637113183,55.663426612713664
7.113929362125717,124.72364796593253
6.604397291339833,109.09052829251424
-2.056329407630903,1.6759421199901006
3.3617027314129224,44.76407715036419
-5.900314091683581,54.31486813993224
-4.137045394779735,31.904945616724703
7.926716370422394,161.0523942051242
-9.73996152978528,169.50537110477836
-8.28982938291064,114.41495268321502
-5.842274897079454,56.756177706534174
-9.469355922523606,154.80835737534036
-6.371291298204054,61.554322414878605
1.6608312193938435,16.12101074541603
-1.5715089881500415,-1.6704449205764025
7.853434221539498,156.8515577510217
6.3488712347688185,101.33985912916438
-3.1636529660424806,15.532239560335523
-4.81153133137415,37.283512869198454
-2.4061518366546615,7.066152943588829
1.8058988502961544,18.87370687326678
-4.638727183542475,30.744879932931752
2.4829781569826803,28.135782014340478
-1.811766956175191,-1.6002002627826828
1.0409436170396056,9.92185597656187
-1.2774694172936663,13.126092967651662
-4.110684809161647,20.46174815003184
8.969066139243132,188.40676838534057
5.272115883195216,77.97629866955877
-7.1977364846709495,86.91952046121177
7.369359517958255,136.47614846008642
-0.25137603500972716,5.818187367663559
7.891044537881829,155.3839087541236
5.997105118946305,99.47035418200397
-1.4957299106153314,6.036319483815263
-9.550613833597652,156.57031942312798
-4.626452812301078,36.291641318007535
0.8326842932173388,17.384188818469813
2.6695643965229454,25.598672592021803
-4.842246291335954,31.49531289455253
-7.212878518543517,91.94800083733736
6.698604735985981,113.23651920613759
9.688043614071042,209.91716124842833
0.5138036460537165,10.306507697309442
-6.5664142830339305,67.85970929399261
-4.553853469612621,31.360936025047145
-9.632186469050666,162.3213745948185
8.285976131209981,167.12522768648833
-7.644978342197177,101.50371176443147
1.5303295102850711,11.097373498104687
-4.51889558625588,33.84967687107852
1.0835600503158673,8.301151528309067
3.028407767037285,35.12178291245288
6.594836074144034,113.84507133216036
-5.871574564787936,50.65885853514249
-9.780083426830391,171.38972397190895
-7.2622873986238545,85.01495709897985
8.0003728369621,160.05333856309403
7.477801551250305,140.10487330052055
1.9482620434061655,26.627154493748442
2.010337208673068,16.99659309931079
3.3007334909251096,33.94529964841366
-6.492574427531008,68.73222408202751
8.288238918499196,164.7386265815757
-1.6245895021585373,8.404523104282086
-2.337229435010051,-0.16795848345828812
0.37835410565675076,0.15295387977312114
-9.0606806644989,135.67081160665577
-6.674332624878412,77.82197206026534
4.760672328527409,72.16308588770502
-8.344026641497472,117.69123517085937
2.0630421893277635,17.857304101925823
-5.093017806373581,40.94886814852189
-2.214087719160469,12.971497211833963
-4.226125264586003,22.405128039233347
-2.8865456707010173,13.196499719656448
4.380918103684909,60.403629322355236
-4.057565687536499,27.260452404436812
1.3280928059379438,12.459847503175789
-0.4789919560180067,8.027121182641597
3.273423307252962,21.734708753696538
8.73659478649516,186.25533788396885
4.651441944205006,57.95577173759719
-5.701192428184864,42.75044843754799
-9.376337298774306,154.25840338207448
-4.754719114003498,41.818843089944714
1.901558614005097,16.249283593870803
-8.971483730314993,142.82496219168297
-0.07267505597527268,11.853929449539427
1.9368569783377847,23.88797311200514
-3.315122183660783,24.234526281074295
5.418244074916439,82.68010739084298
-7.868034937324564,104.5850109324542
-8.497244365283825,114.90476145135811
4.563775124072066,58.11709969776446
-0.09017367587603076,-0.4704914205670603
3.7680479285547204,54.55522775692427
-1.3034532279250755,2.608191888839688
-5.071959335217864,40.849689024476106
6.382046353483993,107.36459725669098
5.988317579379585,93.90285983301416
3.893929417088536,54.482416063954304
-4.5570972554007465,28.74973221548754
1.804613337381742,16.90013588324358
-2.7805220611994645,7.4086867535452035
-8.168358533467316,106.33897410603117
8.346271509244858,165.300465285273
-7.263627381620772,87.54449934795768
9.004747076416049,191.0386699271086
-1.0798845408408848,-0.3694572787976771
